seconds,temp_comp_c
140.028,10.492
140.048,10.292
140.069,10.492
140.089,10.591
140.109,10.492
140.128,10.492
140.149,10.791
140.167,10.492
140.181,10.492
140.202,10.492
140.228,10.492
140.242,10.492
140.263,10.492
140.282,10.492
140.303,10.492
140.323,10.492
140.347,10.492
140.366,10.492
140.384,10.492
140.409,10.492
140.425,10.492
140.446,10.492
140.470,10.492
140.490,10.292
140.506,10.492
140.529,10.392
140.547,10.392
140.567,10.192
140.588,10.392
140.609,10.392
140.630,10.392
140.650,10.392
140.669,10.392
140.689,10.392
140.710,10.392
140.730,10.392
140.750,10.392
140.771,10.392
140.791,10.392
140.809,10.392
140.821,10.392
140.842,10.392
140.862,10.392
140.887,10.392
140.911,8.687
140.923,10.392
140.951,10.292
140.970,10.392
140.992,10.392
141.011,10.192
141.030,10.392
141.046,10.392
141.067,10.392
141.087,10.192
141.107,10.392
141.128,10.292
141.150,10.292
141.169,10.192
141.192,10.292
141.212,10.292
141.232,10.292
141.252,10.292
141.272,10.292
141.288,10.292
141.311,10.392
141.330,10.292
141.343,10.292
141.371,10.292
141.390,10.292
141.413,10.292
141.430,10.292
141.451,10.292
141.466,10.292
141.488,10.292
141.511,10.292
141.529,10.292
141.548,10.292
141.571,10.192
141.589,10.292
141.611,10.192
141.630,10.292
141.653,10.292
141.671,10.192
141.693,10.292
141.711,10.192
141.732,10.192
141.752,10.192
141.772,10.192
141.793,10.192
141.813,10.192
141.833,10.192
141.852,10.192
141.864,10.192
141.892,10.192
141.912,10.192
141.925,10.192
141.953,10.192
141.972,10.192
141.992,10.192
142.007,10.192
142.028,10.392
142.054,10.192
142.071,10.192
142.092,10.192
142.113,10.192
142.133,10.192
142.150,10.192
142.173,10.192
142.194,10.192
142.214,10.192
142.233,10.092
142.253,10.192
142.274,10.092
142.291,10.092
142.311,10.192
142.329,10.192
142.350,10.092
142.371,10.092
142.394,10.092
142.411,10.092
142.432,10.092
142.452,9.992
142.473,10.092
142.493,10.092
142.514,10.092
142.534,10.092
142.555,10.092
142.565,10.092
142.585,9.992
142.606,10.092
142.626,10.092
142.647,10.092
142.667,10.092
142.694,10.092
142.714,9.892
142.734,10.092
142.749,10.092
142.771,9.992
142.790,9.992
142.814,9.992
142.830,10.092
142.850,10.092
142.871,9.992
142.891,9.992
142.911,9.992
142.932,9.992
142.952,10.092
142.972,9.992
142.992,9.992
143.013,9.992
143.033,9.992
143.053,9.992
143.073,9.992
143.094,9.992
143.114,9.992
143.134,9.992
143.155,9.992
143.175,9.992
143.195,9.992
143.215,9.992
143.236,9.892
143.256,9.992
143.266,9.892
143.287,9.992
143.307,9.992
143.327,9.992
143.355,9.892
143.368,9.892
143.389,9.892
143.409,9.892
143.430,9.892
143.450,9.892
143.470,9.892
143.490,9.892
143.511,9.892
143.531,9.892
143.551,9.892
143.572,9.892
143.592,9.892
143.612,9.892
143.633,9.892
143.653,9.892
143.673,9.892
143.694,9.892
143.714,9.792
143.734,9.892
143.755,9.892
143.775,9.892
143.795,9.892
143.815,9.992
143.835,9.892
143.856,9.892
143.876,9.892
143.897,9.792
143.917,9.792
143.938,9.892
143.953,9.792
143.968,9.792
143.998,9.792
144.009,9.792
144.029,9.792
144.054,9.792
144.070,9.792
144.098,9.792
144.111,9.792
144.131,9.792
144.154,9.792
144.172,9.792
144.198,9.792
144.213,9.792
144.233,9.792
144.254,9.792
144.274,9.792
144.298,9.792
144.315,9.792
144.335,9.792
144.355,9.792
144.376,9.792
144.399,9.792
144.416,9.792
144.437,9.692
144.456,9.692
144.477,9.792
144.499,9.692
144.518,9.792
144.539,9.792
144.559,9.692
144.579,9.692
144.599,9.692
144.619,9.692
144.636,9.391
144.659,9.692
144.678,9.692
144.699,9.692
144.719,9.692
144.729,9.692
144.749,9.692
144.770,9.692
144.799,9.692
144.811,9.692
144.831,9.592
144.853,9.692
144.872,9.692
144.899,9.592
144.913,9.592
144.933,9.692
144.953,7.573
144.974,9.692
144.999,9.692
145.015,9.692
145.035,9.892
145.055,9.592
145.075,9.592
145.100,9.692
145.116,9.692
145.137,9.592
145.159,9.592
145.177,9.692
145.200,9.592
145.218,9.592
145.238,9.592
145.258,9.592
145.279,9.692
145.300,9.592
145.320,9.592
145.340,9.592
145.360,9.592
145.381,9.592
145.400,9.592
145.411,9.692
145.431,9.592
145.452,9.592
145.472,9.592
145.500,9.592
145.513,9.592
145.533,9.592
145.553,9.592
145.574,9.592
145.600,9.592
145.614,9.592
145.634,9.592
145.655,9.491
145.675,9.592
145.700,9.491
145.720,9.792
145.738,9.592
145.757,9.491
145.777,9.491
145.800,9.491
145.818,9.491
145.838,9.491
145.859,9.491
145.879,9.491
145.900,9.491
145.921,9.491
145.940,9.491
145.960,9.491
145.980,9.592
146.000,9.592
146.021,9.491
146.041,9.491
146.061,9.491
146.082,9.491
146.102,9.491
146.113,9.491
146.133,9.491
146.154,9.491
146.174,9.491
146.200,9.491
146.217,9.491
146.235,9.391
146.255,9.491
146.278,9.491
146.301,9.491
146.317,9.391
146.337,9.391
146.358,9.391
146.378,9.391
146.401,9.391
146.418,9.391
146.439,9.391
146.459,9.391
146.479,9.290
146.500,9.391
146.520,9.391
146.540,9.391
146.560,9.391
146.581,9.391
146.601,9.391
146.622,9.391
146.642,9.391
146.662,9.391
146.684,9.391
146.703,9.391
146.723,9.089
146.736,9.391
146.763,9.391
146.776,9.391
146.803,9.491
146.824,9.391
146.844,9.391
146.863,9.391
146.884,9.391
146.903,9.391
146.923,9.391
146.943,9.391
146.964,9.391
146.984,9.391
147.004,9.391
147.014,9.391
147.034,9.391
147.055,9.290
147.075,9.290
147.101,9.290
147.115,9.391
147.135,9.290
147.156,9.290
147.176,9.290
147.201,9.391
147.217,9.391
147.237,9.290
147.258,9.089
147.278,9.290
147.302,9.290
147.319,9.290
147.339,9.290
147.359,9.290
147.380,9.290
147.402,9.290
147.420,9.290
147.440,9.290
147.463,9.290
147.482,9.190
147.502,9.290
147.522,9.290
147.542,9.290
147.563,9.290
147.583,9.290
147.604,9.290
147.624,9.290
147.644,9.290
147.665,9.290
147.685,9.190
147.705,9.290
147.716,9.290
147.736,9.290
147.756,9.190
147.777,9.290
147.802,9.190
147.818,9.290
147.840,9.190
147.861,9.190
147.893,9.190
147.904,9.290
147.919,9.190
147.940,9.190
147.960,9.190
147.980,9.190
148.002,9.190
148.021,9.190
148.041,9.089
148.061,9.190
148.081,9.190
148.103,9.190
148.122,9.190
148.143,9.190
148.163,9.190
148.183,9.190
148.203,9.190
148.223,9.391
148.244,9.190
148.264,9.190
148.284,9.190
148.304,9.190
148.325,9.190
148.345,9.190
148.365,9.190
148.385,7.267
148.405,9.190
148.426,8.989
148.447,9.190
148.467,9.190
148.477,9.190
148.504,9.190
148.518,9.190
148.538,9.190
148.559,9.190
148.580,9.190
148.604,9.190
148.620,9.089
148.640,9.089
148.660,9.190
148.681,9.190
148.704,9.190
148.728,9.089
148.745,9.190
148.763,9.089
148.784,9.089
148.804,9.089
148.824,9.089
148.845,9.089
148.865,9.089
148.885,9.089
148.905,9.089
148.926,9.089
148.946,9.089
148.966,9.089
148.986,9.089
149.007,8.989
149.027,9.089
149.047,9.089
149.067,9.089
149.088,9.089
149.108,9.089
149.128,9.089
149.149,9.089
149.168,9.089
149.189,9.089
149.207,8.787
149.229,9.089
149.249,9.089
149.266,8.989
149.287,9.089
149.309,9.089
149.328,9.089
149.348,9.190
149.368,9.089
149.389,9.089
149.409,9.089
149.429,8.989
149.450,9.089
149.460,8.989
149.480,8.989
149.505,8.989
149.521,8.888
149.541,8.989
149.562,8.989
149.582,8.989
149.605,8.181
149.622,8.989
149.649,8.989
149.663,8.989
149.684,8.989
149.706,8.989
149.725,8.989
149.745,8.989
149.765,8.989
149.786,8.989
149.806,9.089
149.826,8.989
149.847,8.989
149.867,8.989
149.887,8.989
149.906,8.989
149.924,8.989
149.944,8.989
149.973,8.989
149.985,8.989
150.010,8.989
150.026,8.989
150.046,8.989
150.067,8.989
150.091,7.369
150.108,8.989
150.129,8.989
150.150,8.989
150.170,8.989
150.190,8.989
150.210,8.989
150.231,8.989
150.247,8.989
150.269,8.989
150.283,9.290
150.306,8.989
150.330,8.989
150.344,8.888
150.364,9.089
150.385,8.989
150.407,8.989
150.426,8.989
150.447,8.989
150.467,8.888
150.487,8.989
150.508,8.888
150.530,8.989
150.551,8.989
150.569,8.989
150.589,8.989
150.610,8.989
150.630,8.888
150.652,8.687
150.671,8.888
150.690,8.888
150.708,8.888
150.729,8.888
150.752,9.089
150.770,8.989
150.791,8.888
150.811,8.888
150.831,10.492
150.852,8.888
150.873,8.888
150.893,8.888
150.907,8.888
150.923,8.888
150.944,8.888
150.964,8.888
150.993,8.888
151.012,8.888
151.025,8.888
151.045,8.888
151.069,8.888
151.086,8.989
151.108,9.089
151.127,8.888
151.147,8.787
151.167,8.888
151.187,8.888
151.208,8.888
151.228,8.888
151.249,9.089
151.269,8.888
151.289,8.888
151.309,8.888
151.330,8.888
151.351,8.888
151.373,8.888
151.391,8.888
151.412,8.888
151.433,8.787
151.454,8.888
151.474,8.888
151.494,8.888
151.514,8.888
151.533,8.787
151.554,8.888
151.572,8.888
151.594,8.888
151.614,8.888
151.633,8.888
151.653,8.888
151.674,8.888
151.694,8.888
151.714,8.888
151.735,8.888
151.755,8.888
151.775,8.787
151.795,8.787
151.809,8.787
151.826,8.787
151.847,8.787
151.867,10.492
151.888,8.787
151.909,8.787
151.935,8.787
151.949,8.787
151.969,8.787
151.990,8.787
152.011,8.888
152.034,8.787
152.051,8.787
152.071,8.787
152.092,8.787
152.116,8.787
152.134,8.787
152.155,8.787
152.173,8.787
152.193,8.787
152.215,8.787
152.234,8.787
152.255,8.787
152.275,8.787
152.295,8.787
152.316,8.787
152.333,8.787
152.355,8.787
152.376,8.787
152.396,8.787
152.410,8.787
152.436,8.787
152.455,8.787
152.474,8.989
152.492,8.787
152.510,8.787
152.536,8.787
152.556,8.687
152.576,8.787
152.597,8.787
152.611,8.787
152.636,8.687
152.655,8.787
152.675,8.384
152.693,8.787
152.713,8.787
152.733,8.787
152.754,8.787
152.776,8.687
152.796,8.787
152.816,8.787
152.835,8.687
152.855,8.687
152.876,8.687
152.897,8.687
152.916,8.687
152.937,8.687
152.957,8.687
152.967,8.687
152.996,8.687
153.010,8.888
153.036,8.687
153.058,8.687
153.078,8.687
153.096,8.687
153.117,8.687
153.131,8.687
153.158,8.687
153.175,8.787
153.195,8.687
153.218,8.687
153.238,8.787
153.258,8.687
153.276,8.687
153.293,8.687
153.317,8.687
153.337,8.687
153.358,8.787
153.378,8.586
153.398,10.292
153.418,8.586
153.437,8.687
153.458,8.485
153.475,8.687
153.495,8.687
153.518,8.687
153.536,8.687
153.557,8.586
153.577,8.787
153.598,8.687
153.618,8.687
153.638,8.687
153.659,8.586
153.669,8.586
153.699,8.586
153.719,8.687
153.739,8.586
153.759,8.687
153.780,8.687
153.800,8.586
153.819,8.687
153.839,8.687
153.859,8.586
153.879,8.586
153.898,8.687
153.919,8.586
153.938,8.384
153.959,8.586
153.979,8.586
153.999,8.586
154.019,8.687
154.037,7.877
154.059,8.586
154.080,8.586
154.099,8.586
154.112,8.485
154.137,8.687
154.153,8.586
154.173,8.586
154.194,8.687
154.214,8.687
154.241,8.586
154.260,8.586
154.280,8.586
154.296,8.586
154.318,8.687
154.336,8.586
154.359,8.586
154.378,8.586
154.400,8.586
154.420,8.586
154.439,8.586
154.459,8.586
154.480,8.888
154.500,8.586
154.521,8.485
154.531,8.586
154.557,8.485
154.581,8.586
154.599,8.586
154.619,8.586
154.640,8.586
154.657,8.283
154.673,8.586
154.694,8.586
154.714,8.586
154.741,8.586
154.758,8.586
154.775,8.586
154.796,8.485
154.816,8.687
154.841,8.485
154.861,8.586
154.877,8.586
154.901,8.485
154.918,8.586
154.942,8.586
154.961,8.586
154.979,8.485
155.001,8.687
155.021,8.586
155.041,8.485
155.062,8.586
155.082,8.485
155.101,8.485
155.119,8.586
155.142,8.485
155.162,8.586
155.182,8.485
155.200,8.485
155.216,8.485
155.244,8.787
155.262,8.485
155.279,8.485
155.302,8.586
155.320,8.586
155.336,8.485
155.362,8.485
155.382,8.485
155.403,8.485
155.419,8.485
155.442,8.485
155.461,8.485
155.481,8.485
155.503,8.485
155.517,8.586
155.541,8.485
155.558,8.485
155.577,8.485
155.602,8.384
155.619,8.485
155.642,8.384
155.659,8.485
155.684,8.586
155.702,8.485
155.720,8.687
155.743,8.485
155.763,8.485
155.781,8.485
155.803,8.384
155.824,8.485
155.842,8.485
155.863,8.485
155.883,8.485
155.903,8.283
155.924,8.485
155.944,8.384
155.954,8.485
155.983,8.586
156.004,8.485
156.024,8.485
156.044,8.384
156.064,8.485
156.083,8.485
156.104,8.181
156.124,8.485
156.144,8.384
156.164,8.485
156.184,8.586
156.205,8.384
156.223,8.485
156.244,8.384
156.264,8.485
156.284,8.485
156.304,8.485
156.324,8.384
156.344,8.485
156.370,8.384
156.385,8.485
156.401,8.384
156.420,8.485
156.444,8.485
156.462,8.485
156.477,8.485
156.499,8.384
156.517,8.485
156.538,8.384
156.562,8.384
156.585,8.485
156.599,8.485
156.620,8.384
156.641,8.384
156.665,8.384
156.685,8.384
156.702,8.384
156.723,8.485
156.745,8.283
156.764,8.384
156.784,8.384
156.804,8.485
156.824,8.384
156.844,8.384
156.865,8.384
156.885,8.384
156.906,8.384
156.926,8.384
156.946,8.384
156.965,8.384
156.986,8.384
157.006,8.384
157.020,8.384
157.046,8.384
157.057,8.485
157.086,8.384
157.105,8.181
157.126,8.283
157.146,8.283
157.166,8.485
157.182,8.384
157.203,8.384
157.225,8.283
157.245,8.384
157.261,8.080
157.284,8.384
157.306,8.283
157.320,8.384
157.341,8.181
157.361,8.384
157.385,8.384
157.402,8.384
157.428,8.283
157.446,8.384
157.462,8.384
157.486,8.283
157.504,8.283
157.527,8.283
157.546,8.384
157.567,8.384
157.584,8.384
157.605,8.384
157.625,8.283
157.646,8.384
157.667,8.283
157.687,8.485
157.707,8.283
157.727,8.384
157.748,8.283
157.761,8.283
157.786,8.283
157.804,8.687
157.827,8.384
157.847,8.283
157.859,8.283
157.888,8.181
157.908,8.283
157.920,8.181
157.945,8.485
157.968,8.181
157.988,8.485
158.002,8.485
158.028,8.283
158.044,8.384
158.064,8.283
158.085,8.283
158.107,8.384
158.127,8.384
158.145,8.384
158.167,8.181
158.186,8.485
158.206,8.283
158.227,8.181
158.247,8.181
158.269,8.181
158.287,8.283
158.307,8.283
158.328,8.283
158.348,8.283
158.369,8.283
158.388,8.283
158.409,8.283
158.428,8.283
158.449,8.283
158.469,8.384
158.487,8.283
158.509,8.283
158.529,8.283
158.548,8.283
158.568,8.283
158.589,8.283
158.610,8.283
158.629,8.283
158.649,8.283
158.669,8.283
158.690,8.283
158.700,8.181
158.727,8.283
158.750,8.384
158.761,8.485
158.783,8.283
158.809,8.283
158.827,8.283
158.843,8.283
158.870,8.283
158.891,8.283
158.904,8.283
158.928,8.283
158.950,8.283
158.969,8.283
158.991,8.283
159.005,8.384
159.026,8.283
159.047,8.283
159.069,8.283
159.088,8.283
159.111,8.384
159.130,8.283
159.150,8.283
159.170,8.283
159.191,8.283
159.211,8.283
159.223,8.283
159.251,8.283
159.269,8.283
159.290,8.283
159.303,8.283
159.328,8.283
159.350,8.181
159.364,8.283
159.385,8.181
159.410,8.283
159.427,8.283
159.451,8.283
159.466,8.283
159.487,8.283
159.510,8.283
159.528,8.485
159.553,8.283
159.569,8.283
159.589,8.283
159.609,8.283
159.630,8.283
159.650,8.181
159.671,8.283
159.691,8.283
159.711,8.181
159.732,8.283
159.750,8.181
159.770,8.181
159.782,8.181
159.807,8.283
159.829,8.283
159.850,8.283
159.869,8.181
159.884,8.181
159.911,8.283
159.926,8.181
159.952,8.181
159.966,8.181
159.987,8.283
160.011,8.080
160.030,8.181
160.053,8.181
160.070,8.181
160.092,8.181
160.112,8.283
160.128,8.283
160.149,8.181
160.169,8.181
160.193,8.181
160.211,8.181
160.230,8.181
160.252,8.181
160.270,8.283
160.297,8.283
160.313,8.181
160.332,8.181
160.353,8.181
160.372,8.080
160.393,8.080
160.413,8.181
160.432,8.181
160.453,8.181
160.469,8.283
160.493,8.181
160.513,8.181
160.525,8.181
160.553,8.181
160.566,8.181
160.593,8.181
160.613,8.181
160.633,8.181
160.653,8.181
160.674,8.181
160.693,8.181
160.714,8.181
160.734,8.181
160.754,8.384
160.774,8.181
160.792,8.181
160.814,8.181
160.834,8.181
160.847,8.181
160.871,8.181
160.888,8.181
160.912,8.181
160.934,8.181
160.954,8.181
160.969,8.181
160.993,8.181
161.010,8.181
161.034,8.181
161.052,8.283
161.072,8.181
161.092,8.181
161.113,8.181
161.133,8.181
161.152,8.181
161.173,8.181
161.195,8.181
161.216,8.181
161.234,8.181
161.255,8.181
161.275,8.181
161.296,8.181
161.312,8.181
161.335,8.181
161.355,8.181
161.375,8.181
161.387,8.181
161.410,8.181
161.435,8.181
161.447,8.181
161.475,8.181
161.494,8.181
161.511,8.181
161.535,8.181
161.556,8.181
161.575,8.181
161.591,8.181
161.611,8.181
161.632,8.181
161.656,8.181
161.676,8.181
161.695,8.080
161.713,8.181
161.733,8.181
161.754,8.181
161.775,8.181
161.794,7.979
161.815,8.181
161.836,8.283
161.857,8.181
161.876,8.181
161.896,8.181
161.917,7.776
161.937,8.181
161.947,8.181
161.975,8.283
161.989,8.181
162.017,8.283
162.040,8.181
162.057,8.181
162.075,8.283
162.090,8.181
162.118,8.283
162.137,8.283
162.152,8.181
162.177,8.181
162.195,8.181
162.217,8.181
162.234,8.181
162.255,8.283
162.277,8.283
162.296,8.283
162.318,8.989
162.336,8.283
162.357,8.283
162.377,8.283
162.398,8.283
162.417,8.384
162.436,8.283
162.449,8.283
162.469,8.283
162.496,8.283
162.510,8.283
162.530,8.283
162.558,8.283
162.578,8.283
162.598,8.283
162.612,8.283
162.636,8.283
162.653,8.283
162.675,8.080
162.698,8.283
162.718,8.283
162.737,8.181
162.757,8.283
162.778,8.283
162.797,8.283
162.818,8.384
162.838,8.283
162.858,8.283
162.876,8.283
162.893,8.283
162.916,8.384
162.936,8.283
162.958,8.283
162.978,8.283
162.999,8.485
163.019,8.384
163.039,8.384
163.054,8.384
163.079,8.384
163.099,8.384
163.119,8.384
163.139,8.384
163.159,8.384
163.179,8.384
163.189,8.384
163.217,8.384
163.230,8.384
163.255,8.384
163.271,8.384
163.300,8.384
163.318,8.384
163.334,8.384
163.359,8.384
163.374,8.384
163.399,8.384
163.417,8.384
163.435,8.384
163.453,8.384
163.475,8.384
163.494,8.384
163.517,8.384
163.534,8.384
163.560,8.384
163.577,8.384
163.600,8.080
163.620,8.384
163.638,8.384
163.659,8.384
163.678,8.586
163.697,8.485
163.716,8.384
163.737,8.485
163.761,8.485
163.779,8.485
163.799,8.485
163.817,8.485
163.838,8.485
163.859,8.485
163.879,8.485
163.900,8.485
163.920,8.485
163.941,8.485
163.957,8.384
163.980,8.485
163.998,8.485
164.021,8.485
164.038,8.485
164.058,8.485
164.078,8.485
164.097,8.485
164.119,8.485
164.138,8.485
164.162,8.485
164.177,8.485
164.197,8.485
164.218,8.485
164.241,8.485
164.259,8.384
164.279,8.485
164.297,8.586
164.316,8.586
164.339,8.485
164.360,8.485
164.378,8.586
164.397,8.485
164.422,8.485
164.440,8.485
164.459,8.485
164.479,8.485
164.499,8.485
164.520,8.485
164.540,8.485
164.562,8.485
164.581,8.384
164.601,8.586
164.622,8.485
164.640,8.485
164.660,8.586
164.679,8.485
164.698,8.485
164.719,8.687
164.735,8.586
164.759,8.485
164.780,8.586
164.798,8.586
164.822,8.485
164.842,8.586
164.862,8.586
164.883,8.586
164.902,8.586
164.917,8.586
164.938,8.687
164.958,8.586
164.978,8.586
165.002,8.687
165.019,8.586
165.042,8.586
165.062,8.586
165.082,8.586
165.101,8.586
165.123,8.586
165.142,8.586
165.163,8.586
165.183,8.586
165.203,8.283
165.223,8.687
165.243,8.586
165.264,8.586
165.284,8.586
165.302,8.586
165.324,8.586
165.343,8.586
165.363,8.586
165.384,8.586
165.404,8.687
165.424,8.687
165.442,8.687
165.464,8.384
165.483,8.586
165.504,8.586
165.525,8.586
165.544,8.586
165.555,8.687
165.583,8.283
165.603,8.687
165.625,8.586
165.644,8.687
165.659,8.687
165.684,8.586
165.698,8.687
165.717,8.687
165.738,8.687
165.759,8.586
165.784,6.961
165.804,8.586
165.824,8.687
165.841,8.687
165.861,8.687
165.887,8.586
165.904,8.687
165.922,8.687
165.944,8.687
165.965,8.687
165.983,8.687
166.003,8.687
166.024,8.888
166.045,8.687
166.065,8.687
166.085,8.687
166.105,8.687
166.125,8.687
166.144,8.687
166.161,8.687
166.183,8.787
166.205,8.687
166.225,8.687
166.244,8.687
166.264,8.687
166.283,8.787
166.302,8.687
166.326,8.687
166.342,8.687
166.366,8.687
166.386,8.787
166.405,8.687
166.422,8.787
166.444,8.687
166.464,8.687
166.485,8.787
166.504,8.687
166.523,8.787
166.542,8.787
166.564,8.787
166.583,8.687
166.603,8.787
166.624,8.787
166.647,8.586
166.665,8.787
166.685,8.787
166.705,8.787
166.727,8.687
166.744,8.787
166.764,8.787
166.786,8.787
166.805,8.787
166.828,8.787
166.845,8.687
166.867,8.787
166.886,8.787
166.906,8.787
166.926,8.787
166.947,8.787
166.968,8.687
166.978,8.787
167.007,8.787
167.027,8.787
167.046,8.787
167.064,8.283
167.088,8.787
167.107,8.787
167.127,8.787
167.144,8.787
167.160,8.787
167.186,8.787
167.206,8.787
167.228,8.787
167.241,8.787
167.266,8.787
167.288,8.888
167.308,8.888
167.328,8.787
167.348,8.787
167.367,8.787
167.386,8.787
167.406,8.787
167.428,8.888
167.450,8.787
167.465,8.787
167.487,8.787
167.508,8.787
167.528,8.787
167.547,8.787
167.567,8.787
167.589,8.787
167.608,8.787
167.628,8.787
167.649,8.787
167.669,8.787
167.684,8.888
167.709,9.290
167.729,8.787
167.749,8.787
167.763,8.787
167.785,8.888
167.803,8.888
167.828,8.888
167.847,8.787
167.867,8.787
167.884,8.888
167.909,8.888
167.929,8.787
167.949,8.888
167.966,8.888
167.989,8.888
168.009,8.888
168.028,8.888
168.046,8.888
168.068,8.787
168.089,8.888
168.108,8.888
168.129,8.888
168.149,8.888
168.168,8.888
168.189,8.888
168.210,8.888
168.230,8.989
168.249,8.888
168.269,8.888
168.289,8.888
168.310,8.888
168.330,8.787
168.351,8.888
168.371,8.888
168.391,8.888
168.407,8.888
168.430,8.888
168.449,8.888
168.471,8.888
168.491,8.888
168.508,8.888
168.530,8.888
168.550,8.787
168.570,8.687
168.584,8.888
168.603,8.888
168.630,10.192
168.645,8.888
168.665,8.888
168.688,8.888
168.706,8.687
168.730,8.888
168.750,8.888
168.768,8.888
168.788,8.888
168.809,8.888
168.830,8.888
168.850,8.888
168.870,8.888
168.891,8.888
168.911,8.989
168.930,8.787
168.942,8.888
168.965,8.888
168.991,8.888
169.004,8.989
169.031,8.888
169.045,8.989
169.072,8.888
169.090,8.888
169.106,8.888
169.130,8.989
169.147,8.888
169.171,8.888
169.190,8.989
169.207,8.888
169.230,8.888
169.251,8.888
169.269,8.888
169.289,9.089
169.309,8.989
169.331,8.888
169.351,8.888
169.370,8.888
169.391,8.888
169.413,8.888
169.431,8.888
169.452,8.989
169.470,8.888
169.490,9.089
169.511,8.888
169.532,8.888
169.551,8.888
169.572,8.989
169.592,8.989
169.613,9.089
169.633,8.888
169.652,8.888
169.672,8.888
169.692,8.989
169.709,8.888
169.731,8.888
169.751,8.989
169.772,8.586
169.793,8.989
169.811,8.989
169.833,8.989
169.853,8.989
169.873,8.888
169.893,8.888
169.913,9.089
169.934,8.989
169.953,8.888
169.974,9.089
169.984,8.888
170.014,8.989
170.032,8.989
170.054,8.989
170.074,8.787
170.085,8.888
170.104,8.888
170.134,8.989
170.147,8.989
170.166,8.888
170.191,8.989
170.214,8.888
170.232,8.888
170.247,8.888
170.267,8.989
170.287,8.989
170.308,8.989
170.332,8.989
170.353,8.989
170.374,8.989
170.392,8.989
170.411,8.989
170.433,8.989
170.451,8.989
170.472,8.989
170.492,8.989
170.513,8.888
170.533,8.989
170.553,9.089
170.573,8.989
170.595,8.989
170.613,8.989
170.633,8.989
170.654,8.989
170.674,8.989
170.695,8.989
170.715,8.989
170.733,8.888
170.747,8.989
170.773,8.989
170.796,8.989
170.807,9.089
170.834,8.989
170.852,8.989
170.870,9.089
170.889,8.989
170.910,8.989
170.934,8.787
170.951,8.989
170.974,8.989
170.992,8.989
171.016,8.989
171.034,8.888
171.053,9.089
171.075,9.089
171.096,8.989
171.114,8.989
171.135,8.989
171.154,9.089
171.175,8.989
171.195,8.989
171.217,8.989
171.234,8.989
171.256,8.989
171.275,8.989
171.287,9.089
171.315,8.989
171.334,8.989
171.348,8.989
171.376,8.989
171.394,9.089
171.411,8.989
171.434,8.989
171.450,8.989
171.470,8.989
171.494,8.989
171.510,8.989
171.534,8.989
171.551,8.989
171.575,8.989
171.595,9.089
171.616,8.989
171.634,9.089
171.654,9.089
171.674,8.989
171.695,8.989
171.716,8.989
171.736,8.989
171.756,9.089
171.777,8.989
171.797,9.089
171.817,8.989
171.838,8.989
171.856,8.989
171.877,9.089
171.897,8.989
171.917,8.989
171.937,9.290
171.957,8.989
171.977,9.089
171.997,9.089
172.017,9.089
172.037,8.989
172.058,9.089
172.076,9.089
172.089,8.989
172.117,8.989
172.137,9.089
172.158,8.989
172.178,8.989
172.198,9.089
172.218,9.089
172.235,9.089
172.259,8.989
172.270,8.989
172.290,8.989
172.319,9.089
172.338,9.089
172.350,8.888
172.371,9.089
172.397,8.989
172.411,9.089
172.436,9.089
172.452,8.989
172.472,9.089
172.492,9.089
172.513,8.989
172.536,9.089
172.553,9.089
172.574,8.989
172.594,9.089
172.614,9.089
172.636,9.089
172.654,9.089
172.675,9.089
172.695,8.989
172.715,9.089
172.736,9.089
172.755,9.089
172.776,8.888
172.796,9.089
172.816,9.089
172.836,9.089
172.857,9.089
172.877,9.089
172.897,9.089
172.917,8.888
172.938,9.089
172.958,9.089
172.978,8.989
172.998,9.089
173.019,9.089
173.039,9.089
173.059,9.089
173.079,8.989
173.100,9.089
173.120,8.989
173.140,9.089
173.160,9.089
173.170,8.989
173.191,9.089
173.211,9.089
173.237,9.089
173.251,8.888
173.272,9.089
173.292,9.089
173.312,9.089
173.337,9.089
173.353,9.089
173.373,8.989
173.393,9.089
173.413,9.089
173.438,9.089
173.454,9.089
173.474,9.089
173.495,9.089
173.515,7.471
173.538,9.089
173.556,9.089
173.576,9.089
173.596,8.989
173.616,9.089
173.638,9.089
173.657,9.089
173.677,9.089
173.697,9.089
173.718,9.089
173.738,9.089
173.758,9.089
173.779,9.792
173.799,8.989
173.819,9.089
173.839,9.190
173.859,9.089
173.880,9.089
173.900,9.089
173.920,8.888
173.940,9.089
173.961,9.190
173.981,9.089
174.001,8.989
174.021,9.190
174.042,9.089
174.062,9.089
174.082,9.089
174.102,9.089
174.122,9.089
174.138,8.687
174.153,9.089
174.173,9.089
174.193,9.089
174.214,9.089
174.239,9.190
174.254,9.190
174.275,8.989
174.295,9.089
174.315,9.089
174.339,9.089
174.366,9.089
174.376,9.089
174.396,9.089
174.417,9.089
174.439,9.190
174.457,9.190
174.478,9.089
174.503,9.089
174.523,9.190
174.543,9.089
174.563,9.089
174.581,9.089
174.603,9.089
174.616,9.089
174.639,9.190
174.663,9.089
174.682,9.089
174.702,9.089
174.723,8.989
174.739,8.989
174.757,9.089
174.778,9.089
174.798,9.089
174.819,9.190
174.840,9.190
174.860,9.089
174.880,9.089
174.901,9.089
174.921,9.089
174.942,9.089
174.962,9.089
174.982,8.989
175.002,9.089
175.022,9.190
175.043,9.190
