seconds,temp_comp_c
186.567,4.344
186.587,4.017
186.608,3.908
186.628,4.344
186.649,4.344
186.669,4.344
186.689,4.344
186.708,4.344
186.729,4.344
186.745,4.344
186.769,4.344
186.781,4.344
186.803,4.344
186.825,4.344
186.845,4.344
186.869,4.344
186.889,4.344
186.904,4.344
186.925,4.344
186.945,4.344
186.966,4.344
186.987,4.344
187.008,4.344
187.029,4.344
187.049,4.344
187.069,4.344
187.090,4.344
187.110,4.344
187.120,4.344
187.146,4.344
187.161,4.344
187.187,4.453
187.201,4.671
187.224,4.344
187.248,4.344
187.270,4.344
187.283,4.344
187.303,4.344
187.329,4.344
187.348,4.344
187.365,4.344
187.390,4.453
187.410,4.344
187.430,4.453
187.448,4.235
187.467,4.344
187.487,4.562
187.508,4.344
187.531,4.453
187.549,4.344
187.571,4.344
187.590,4.344
187.610,4.126
187.631,4.344
187.651,4.344
187.672,4.344
187.682,4.562
187.703,4.344
187.723,4.344
187.746,4.344
187.766,4.344
187.791,4.344
187.804,3.908
187.828,4.344
187.846,4.344
187.866,4.344
187.889,4.344
187.907,4.344
187.930,4.344
187.948,4.344
187.971,4.453
187.989,4.344
188.011,4.344
188.032,4.344
188.050,4.344
188.071,4.779
188.092,4.126
188.111,4.344
188.133,4.344
188.153,4.344
188.172,4.344
188.192,4.344
188.213,4.017
188.232,4.344
188.253,4.344
188.271,4.344
188.290,4.344
188.312,4.344
188.332,4.344
188.352,4.344
188.373,4.344
188.392,4.344
188.412,4.344
188.433,4.344
188.453,4.344
188.464,4.344
188.484,4.126
188.505,4.344
188.526,4.344
188.553,4.344
188.567,4.344
188.588,4.344
188.608,4.344
188.630,4.344
188.648,3.689
188.669,4.671
188.690,4.344
188.713,4.344
188.731,4.344
188.751,4.344
188.772,4.344
188.792,4.344
188.814,4.344
188.833,4.344
188.854,4.562
188.874,4.344
188.885,4.344
188.912,4.344
188.925,4.344
188.949,4.344
188.973,6.081
188.986,4.344
189.006,4.344
189.028,4.344
189.049,4.344
189.067,4.344
189.095,4.344
189.107,4.344
189.128,4.344
189.150,4.344
189.169,4.344
189.189,4.344
189.209,4.344
189.229,4.344
189.252,4.344
189.270,4.344
189.295,4.344
189.311,4.235
189.331,4.344
189.354,4.344
189.373,4.779
189.393,4.344
189.413,4.235
189.435,4.344
189.455,4.344
189.474,4.344
189.495,4.453
189.516,4.344
189.536,4.344
189.550,4.453
189.570,4.344
189.587,4.344
189.615,4.344
189.636,4.344
189.652,4.344
189.669,4.344
189.692,4.235
189.710,4.344
189.730,4.344
189.751,4.344
189.771,4.344
189.796,4.344
189.812,4.344
189.837,4.344
189.856,4.126
189.873,4.453
189.893,4.344
189.916,4.344
189.932,4.344
189.957,4.344
189.974,4.344
189.998,4.344
190.014,4.344
190.035,4.344
190.056,4.344
190.075,4.344
190.097,4.344
190.116,4.344
190.136,4.344
190.156,4.344
190.177,4.344
190.197,4.344
190.217,4.344
190.237,4.344
190.255,4.344
190.270,4.453
190.289,4.235
190.310,4.344
190.337,4.344
190.351,4.344
190.371,4.344
190.397,4.344
190.415,4.344
190.437,4.344
190.458,4.344
190.478,4.344
190.497,4.344
190.518,4.344
190.538,4.344
190.558,4.344
190.578,4.344
190.592,4.344
190.613,3.361
190.637,4.344
190.653,4.344
190.677,4.344
190.697,4.344
190.714,4.344
190.738,4.344
190.755,4.344
190.775,4.344
190.796,4.344
190.816,4.344
190.837,4.344
190.857,4.344
190.877,4.344
190.898,4.344
190.918,4.453
190.939,4.344
190.959,4.344
190.979,4.126
190.990,3.798
191.011,4.235
191.031,4.344
191.052,4.344
191.078,4.017
191.092,4.453
191.120,4.235
191.140,4.344
191.154,4.344
191.179,4.344
191.195,4.344
191.220,4.344
191.236,4.344
191.256,4.344
191.276,4.344
191.300,4.344
191.321,4.344
191.340,4.344
191.358,4.344
191.378,4.344
191.400,4.344
191.420,4.344
191.439,4.344
191.461,4.344
191.479,4.344
191.499,4.344
191.521,4.344
191.539,4.344
191.561,4.344
191.581,4.453
191.601,4.235
191.621,4.344
191.641,5.431
191.659,4.344
191.672,4.344
191.699,4.344
191.712,4.344
191.735,4.344
191.753,4.344
191.778,4.344
191.795,4.344
191.820,4.344
191.838,4.344
191.856,4.344
191.877,4.344
191.899,4.344
191.917,4.344
191.938,4.344
191.960,4.344
191.979,4.344
192.002,4.453
192.021,4.344
192.041,4.344
192.061,4.344
192.081,4.344
192.102,4.344
192.122,4.344
192.142,4.344
192.162,4.344
192.183,4.344
192.203,4.344
192.220,4.562
192.233,4.453
192.254,4.344
192.275,4.344
192.302,4.235
192.323,4.562
192.336,4.344
192.362,4.344
192.378,4.344
192.398,4.344
192.422,4.344
192.439,4.344
192.463,4.344
192.482,4.344
192.503,4.344
192.520,4.344
192.540,4.344
192.562,4.344
192.584,4.344
192.602,4.344
192.621,4.344
192.641,4.344
192.661,4.344
192.683,4.453
192.703,4.344
192.723,4.344
192.744,4.344
192.762,4.344
192.784,4.344
192.804,4.344
192.824,4.344
192.844,4.344
192.864,4.344
192.884,4.344
192.904,4.344
192.921,4.344
192.943,4.344
192.963,4.344
192.983,4.344
193.003,4.344
193.024,4.344
193.044,4.344
193.065,4.344
193.075,4.344
193.098,4.344
193.116,4.235
193.136,4.344
193.163,4.344
193.181,4.344
193.203,4.344
193.224,4.344
193.243,4.344
193.263,4.344
193.283,4.344
193.305,4.344
193.323,4.344
193.344,4.344
193.364,4.017
193.386,4.344
193.402,4.344
193.424,4.344
193.444,4.344
193.463,4.344
193.482,4.344
193.503,4.344
193.525,4.344
193.543,4.344
193.564,4.344
193.586,4.344
193.606,4.344
193.625,4.344
193.646,4.344
193.660,4.344
193.686,4.017
193.706,4.344
193.727,4.344
193.745,4.344
193.765,4.344
193.785,4.344
193.798,4.344
193.822,4.344
193.839,4.344
193.859,4.344
193.880,4.344
193.900,4.344
193.921,4.344
193.946,4.344
193.961,4.344
193.982,4.344
194.005,4.344
194.022,4.344
194.043,4.344
194.063,4.344
194.086,4.344
194.105,4.344
194.125,4.344
194.146,4.344
194.166,4.344
194.186,4.344
194.207,4.344
194.228,4.344
194.247,4.344
194.259,4.344
194.279,4.235
194.307,4.344
194.328,4.344
194.345,4.344
194.367,4.453
194.381,3.908
194.403,4.453
194.422,4.344
194.446,4.344
194.463,4.344
194.486,4.344
194.504,4.344
194.527,4.344
194.545,4.344
194.566,4.344
194.586,4.344
194.607,4.344
194.627,4.344
194.648,4.344
194.669,4.017
194.687,4.453
194.706,4.235
194.719,4.453
194.742,4.453
194.766,4.344
194.789,4.344
194.807,4.344
194.829,4.344
194.849,4.344
194.868,4.344
194.889,4.344
194.903,4.344
194.928,4.344
194.949,4.344
194.964,4.344
194.987,4.344
195.005,4.344
195.029,4.344
195.049,4.344
195.068,4.344
195.089,4.344
195.109,4.562
195.130,4.344
195.150,4.235
195.167,4.453
195.190,3.689
195.204,4.562
195.229,4.126
195.248,4.562
195.265,4.671
195.289,4.344
195.306,4.344
195.330,4.235
195.347,4.344
195.370,4.344
195.388,4.344
195.411,4.344
195.430,4.344
195.449,4.344
195.469,4.235
195.490,4.344
195.511,4.344
195.531,4.344
195.549,4.344
195.562,4.344
195.582,4.344
195.603,4.344
195.627,4.344
195.650,4.344
195.664,4.344
195.691,4.235
195.705,4.344
195.729,4.344
195.747,4.344
195.770,4.344
195.787,4.344
195.807,4.235
195.828,4.344
195.849,4.453
195.869,4.017
195.890,4.344
195.911,4.344
195.930,4.344
195.951,4.453
195.972,4.344
195.982,4.344
196.003,4.344
196.028,4.344
196.044,4.344
196.072,4.344
196.088,4.344
196.105,4.344
196.126,4.344
196.146,4.344
196.167,4.344
196.192,4.344
196.212,4.344
196.232,4.344
196.252,4.344
196.270,4.344
196.292,4.344
196.311,4.344
196.332,4.344
196.348,4.344
196.368,4.344
196.392,4.453
196.409,4.017
196.429,4.344
196.450,4.235
196.472,4.344
196.493,4.562
196.513,4.344
196.531,4.344
196.553,4.344
196.573,4.344
196.594,4.344
196.614,4.344
196.628,4.344
196.645,4.344
196.665,4.344
196.685,4.344
196.708,4.344
196.727,4.344
196.746,4.344
196.767,4.344
196.794,4.344
196.814,4.344
196.833,4.344
196.853,4.344
196.869,4.344
196.889,4.344
196.912,4.235
196.930,4.344
196.952,4.344
196.971,4.235
196.994,4.344
197.012,4.344
197.034,4.344
197.053,4.453
197.073,4.344
197.094,4.344
197.114,4.344
197.134,4.344
197.154,4.344
197.165,4.344
197.195,4.344
197.206,4.344
197.227,4.344
197.254,4.344
197.272,4.344
197.288,4.344
197.315,4.344
197.331,4.453
197.353,4.344
197.375,4.344
197.391,4.344
197.416,4.344
197.435,4.344
197.456,4.344
197.476,4.344
197.495,4.344
197.515,4.344
197.536,4.344
197.556,4.344
197.576,4.344
197.590,4.344
197.611,4.235
197.635,4.344
197.652,4.344
197.676,4.344
197.696,4.562
197.716,4.344
197.733,4.126
197.753,4.235
197.773,4.453
197.794,4.344
197.814,4.344
197.837,4.344
197.855,4.344
197.876,4.344
197.896,4.344
197.917,4.344
197.937,4.344
197.954,4.344
197.974,4.344
197.988,4.344
198.009,4.453
198.029,4.344
198.050,4.562
198.071,4.344
198.091,4.344
198.111,4.344
198.132,4.344
198.152,4.344
198.172,4.453
198.192,5.756
198.213,4.344
198.233,4.344
198.253,4.344
198.274,4.344
198.294,4.453
198.314,4.344
198.335,4.344
198.355,4.344
198.378,4.344
198.396,4.344
198.417,4.344
198.438,4.235
198.457,4.344
198.477,4.344
198.497,4.235
198.518,4.344
198.538,4.344
198.558,4.344
198.579,4.344
198.599,4.344
198.609,4.344
198.629,4.235
198.655,4.344
198.674,4.344
198.697,4.126
198.710,4.344
198.731,4.344
198.752,4.344
198.772,4.344
198.793,4.344
198.814,4.344
198.839,4.344
198.855,4.344
198.875,4.562
198.896,4.344
198.917,4.344
198.937,4.344
198.957,4.344
198.978,4.344
198.998,4.344
199.019,4.344
199.039,4.344
199.049,4.344
199.070,4.344
199.091,4.344
199.111,4.344
199.131,4.344
199.151,4.235
199.174,4.344
199.192,4.344
199.213,4.344
199.233,4.344
199.253,4.344
199.273,4.344
199.293,4.344
199.313,4.453
199.334,4.344
199.354,4.344
199.375,4.235
199.395,4.344
199.415,4.344
199.440,4.344
199.457,4.344
199.477,4.344
199.497,4.344
199.520,4.344
199.539,4.344
199.558,4.344
199.578,4.344
199.599,4.344
199.619,4.344
199.640,4.344
199.661,4.344
199.680,4.235
199.701,4.344
199.721,4.344
199.741,4.344
199.762,4.344
199.780,4.126
199.801,3.361
199.820,4.017
199.832,4.344
199.853,4.344
199.874,4.344
199.893,4.344
199.914,4.344
199.934,4.344
199.954,4.344
199.975,4.344
199.995,4.344
200.015,4.344
200.036,4.344
200.056,4.344
200.077,4.344
200.097,4.453
200.117,4.344
200.138,4.344
200.162,4.344
200.179,4.344
200.199,4.344
200.222,4.235
200.240,4.344
200.262,4.344
200.281,4.344
200.301,4.344
200.323,4.344
200.342,4.344
200.362,4.344
200.382,4.344
200.393,4.344
200.413,4.344
200.441,4.453
200.454,4.344
200.474,4.344
200.495,4.344
200.515,4.344
200.536,4.344
200.562,4.344
200.577,4.344
200.598,4.344
200.618,4.344
200.638,4.344
200.658,4.344
200.679,4.344
200.699,4.344
200.720,4.344
200.740,4.344
200.760,4.235
200.781,4.344
200.802,4.344
200.824,4.017
200.842,4.344
200.862,4.671
200.883,4.235
200.903,3.580
200.924,3.689
200.934,4.235
200.957,4.235
200.976,4.344
200.996,4.344
201.016,4.344
201.036,4.235
201.057,4.344
201.077,4.344
201.097,4.344
201.117,4.453
201.138,3.908
201.158,4.453
201.178,4.344
201.199,4.344
201.223,4.235
201.241,4.344
201.260,4.344
201.283,4.344
201.304,4.344
201.322,4.017
201.343,4.235
201.363,4.344
201.383,4.344
201.404,4.344
201.424,4.344
201.445,4.344
201.455,4.344
201.476,4.344
201.496,4.344
201.516,4.126
201.537,4.344
201.557,4.344
201.577,4.344
201.597,4.344
201.618,4.344
201.638,4.344
201.658,4.344
201.679,4.344
201.699,4.344
201.719,4.344
201.740,4.344
201.766,4.344
201.781,4.344
201.801,4.344
201.821,4.344
201.841,4.344
201.866,4.344
201.882,4.344
201.905,4.344
201.923,4.344
201.943,4.453
201.966,4.344
201.984,4.344
202.006,4.344
202.027,4.344
202.043,4.344
202.067,4.235
202.087,4.344
202.107,4.344
202.127,4.344
202.147,4.344
202.167,4.344
202.182,4.344
202.207,4.344
202.223,4.344
202.243,4.344
202.267,4.344
202.285,4.344
202.306,4.344
202.326,4.344
202.345,4.344
202.367,4.344
202.386,4.344
202.407,4.344
202.427,4.562
202.447,4.344
202.468,4.344
202.488,4.453
202.508,4.344
202.528,4.344
202.548,4.344
202.568,4.344
202.578,4.344
202.606,4.344
202.628,4.344
202.642,4.344
202.667,4.344
202.685,4.344
202.705,4.344
202.724,4.344
202.745,4.344
202.767,4.344
202.785,4.344
202.802,4.344
202.822,4.344
202.843,4.344
202.867,4.344
202.885,4.344
202.906,4.344
202.924,4.344
202.949,4.344
202.967,4.344
202.987,4.344
203.006,4.344
203.026,4.344
203.049,4.344
203.068,4.344
203.088,4.126
203.108,4.671
203.128,4.235
203.148,4.344
203.169,4.344
203.189,4.453
203.209,4.126
203.230,4.344
203.250,4.344
203.268,4.344
203.284,4.344
203.303,4.344
203.327,4.344
203.347,4.344
203.369,4.344
203.386,4.235
203.403,4.344
203.430,4.453
203.444,4.344
203.469,4.344
203.485,4.344
203.509,4.344
203.527,4.344
203.550,4.344
203.569,4.344
203.590,4.344
203.609,4.344
203.629,4.344
203.649,4.344
203.669,4.344
203.689,4.344
203.709,4.344
203.729,4.344
203.750,4.344
203.770,4.344
203.791,4.344
203.807,4.344
203.831,4.344
203.851,4.344
203.869,4.344
203.891,4.344
203.902,4.344
203.927,4.344
203.951,4.344
203.971,4.344
203.988,4.344
204.010,4.344
204.031,4.344
204.045,4.344
204.069,4.344
204.090,4.344
204.112,4.344
204.127,4.453
204.152,4.235
204.169,4.344
204.189,4.344
204.211,4.344
204.231,4.344
204.250,4.235
204.269,4.344
204.290,4.344
204.313,2.702
204.332,4.344
204.353,4.344
204.372,4.344
204.393,4.344
204.413,4.344
204.433,4.344
204.448,4.344
204.471,4.344
204.489,4.344
204.509,4.344
204.531,4.344
204.553,4.344
204.571,4.344
204.592,4.344
204.612,4.344
204.632,4.344
204.653,4.235
204.673,4.344
204.693,4.344
204.703,4.344
204.724,4.344
204.744,4.344
204.770,4.344
204.784,4.344
204.805,4.344
204.825,4.344
204.845,4.344
204.870,4.344
204.894,4.344
204.912,4.344
204.928,4.344
204.952,4.344
204.972,4.344
204.993,4.344
205.010,4.344
205.030,4.344
205.052,4.344
205.072,4.344
205.093,4.344
205.114,4.344
205.134,4.344
205.144,4.344
205.174,4.344
205.191,4.344
205.214,4.344
205.233,4.344
205.246,4.344
205.270,4.235
205.294,4.235
205.307,4.235
205.329,4.344
205.349,4.344
205.373,4.344
205.397,4.344
205.414,4.344
205.435,4.344
205.451,4.344
205.472,4.344
205.494,4.344
205.513,4.344
205.534,4.344
205.555,4.344
205.574,4.344
205.595,4.344
205.615,4.344
205.626,4.344
205.648,4.344
205.673,4.453
205.689,4.126
205.707,4.344
205.733,4.344
205.753,4.344
205.771,4.344
205.789,4.344
205.813,4.344
205.830,4.344
205.856,4.344
205.875,4.344
205.891,4.344
205.911,4.344
205.936,4.235
205.952,4.344
205.975,4.344
205.996,4.344
206.014,4.344
206.034,4.344
206.055,4.344
206.074,4.344
206.095,4.344
206.115,4.344
206.136,4.344
206.156,4.235
206.171,4.344
206.195,4.344
206.214,4.235
206.229,4.344
206.254,4.344
206.271,4.344
206.296,4.344
206.316,4.344
206.337,4.344
206.356,4.344
206.374,4.344
206.393,4.344
206.416,4.344
206.434,4.344
206.450,4.344
206.477,4.235
206.497,4.344
206.511,4.344
206.534,4.344
206.553,4.344
206.577,4.344
206.596,4.344
206.614,4.344
206.635,4.344
206.657,4.344
206.677,4.344
206.698,4.344
206.718,4.344
206.738,4.344
206.756,4.344
206.778,4.344
206.794,4.344
206.814,4.344
206.838,4.126
206.858,4.235
206.875,4.344
206.895,4.344
206.915,4.344
206.938,4.344
206.957,4.344
206.977,4.344
206.998,4.235
207.018,4.344
207.039,4.344
207.049,4.344
207.072,4.562
207.090,4.562
207.111,4.344
207.132,4.344
207.150,4.344
207.172,4.344
207.197,4.344
207.214,4.344
207.236,4.344
207.254,4.344
207.274,4.344
207.297,4.344
207.319,4.344
207.336,4.344
207.356,4.344
207.379,4.344
207.399,4.453
207.417,4.344
207.437,3.908
207.459,4.344
207.479,4.017
207.497,4.344
207.517,4.344
207.540,4.344
207.558,4.344
207.578,4.344
207.599,4.344
207.619,4.235
207.640,4.344
207.660,4.344
207.680,4.344
207.700,4.344
207.719,4.344
207.731,4.235
207.752,4.344
207.778,4.344
207.793,4.344
207.814,4.344
207.841,4.344
207.853,4.344
207.880,4.344
207.894,4.235
207.920,4.344
207.940,4.344
207.955,4.344
207.980,4.344
207.998,4.344
208.016,4.344
208.036,4.344
208.061,4.344
208.079,4.344
208.097,4.453
208.118,4.126
208.138,4.344
208.161,4.126
208.178,4.344
208.199,4.344
208.220,4.344
208.241,4.344
208.261,4.344
208.280,4.344
208.301,4.344
208.322,4.344
208.342,4.344
208.362,4.344
208.380,4.344
208.398,4.235
208.422,4.344
208.436,4.562
208.461,4.235
208.481,4.344
208.502,4.344
208.522,4.344
208.538,4.344
208.562,4.344
208.579,4.344
208.602,4.344
208.620,4.344
208.640,4.344
208.663,4.344
208.682,4.344
208.702,4.344
208.722,4.017
208.743,4.344
208.764,4.344
208.778,4.344
208.795,4.344
208.815,4.344
208.836,4.344
208.863,4.344
208.883,4.344
208.903,4.344
208.924,4.344
208.937,4.344
208.962,4.344
208.984,4.344
209.003,4.344
209.024,4.344
209.040,4.344
209.063,4.126
209.075,4.344
209.103,4.344
209.117,4.235
209.136,4.344
209.162,4.344
209.177,4.344
209.204,4.344
209.223,4.671
209.241,4.344
209.262,4.344
209.283,4.344
209.304,4.344
209.318,4.344
209.347,4.344
209.365,4.344
209.384,4.344
209.404,4.344
209.421,4.344
209.441,4.344
209.464,4.344
209.485,4.344
209.502,4.344
209.524,4.344
209.545,4.344
209.565,4.344
209.584,4.344
209.604,4.344
209.625,4.344
209.645,4.344
209.657,4.344
209.682,4.344
209.705,4.235
209.717,4.453
209.745,4.344
209.764,4.344
209.785,4.453
209.802,4.344
209.818,4.344
209.838,4.344
209.859,4.344
209.886,4.344
209.901,4.344
209.924,4.235
209.947,4.344
209.964,4.344
209.980,4.344
210.000,4.344
210.021,4.344
210.041,4.344
210.063,4.344
210.084,4.344
210.103,4.235
210.126,4.344
210.144,4.344
210.166,4.126
210.184,4.344
210.205,4.344
210.227,4.344
210.246,4.344
210.266,4.344
210.286,4.344
210.307,4.344
210.317,4.344
210.347,4.453
210.367,4.344
210.378,4.344
210.399,4.453
210.419,4.344
210.439,4.344
210.460,4.562
210.480,4.344
210.508,4.344
210.521,4.344
210.546,4.344
210.562,3.580
210.584,4.344
210.605,4.344
210.625,4.344
210.644,4.344
210.667,4.344
210.688,4.344
210.705,4.344
210.724,4.344
210.746,4.344
210.765,4.344
210.787,4.344
210.805,4.344
210.826,4.344
210.846,4.453
210.867,4.453
210.887,3.908
210.908,4.453
210.928,4.344
210.947,4.344
210.966,4.344
210.989,4.344
211.003,4.344
211.029,4.235
211.042,4.344
211.065,4.344
211.085,4.344
211.101,4.344
211.121,4.344
211.145,4.344
211.166,4.344
211.184,4.344
211.203,4.344
211.223,4.344
211.243,4.344
211.269,4.344
211.289,4.344
211.309,4.344
211.329,4.344
211.349,4.344
211.370,4.344
211.383,4.344
211.402,4.344
211.422,4.344
211.443,4.344
211.468,4.344
211.484,4.344
211.511,4.017
211.525,4.344
211.545,4.344
211.566,4.344
211.588,4.344
211.610,4.344
211.628,4.344
211.647,4.344
211.667,4.344
211.688,4.344
211.709,4.344
211.728,4.344
211.750,4.344
211.771,4.671
211.790,4.344
211.810,4.344
211.830,4.344
211.851,4.344
211.871,4.344
211.889,4.344
211.901,4.344
211.926,4.344
211.942,4.344
211.962,4.344
211.991,4.344
212.009,4.344
212.029,4.344
212.049,4.235
212.064,4.344
212.084,4.344
212.105,4.344
212.129,4.344
212.146,4.344
212.170,4.344
212.190,4.344
212.207,4.344
212.227,4.344
212.248,4.344
212.269,4.344
212.289,4.344
212.309,4.344
212.330,4.344
212.350,4.344
212.370,4.779
212.390,4.344
212.411,4.344
212.432,4.344
212.449,4.344
212.463,4.344
212.483,4.344
212.503,4.344
212.524,4.344
212.544,4.344
212.564,4.344
212.585,4.344
212.605,4.344
212.625,4.344
212.646,4.235
212.666,4.344
212.686,4.344
212.707,4.344
212.733,4.235
212.751,4.344
212.773,4.344
212.789,4.344
212.811,4.344
212.831,4.344
212.849,4.344
212.870,4.344
212.891,4.344
212.912,4.344
212.929,4.344
212.952,4.344
212.973,4.344
212.993,4.344
213.012,4.344
213.033,4.344
213.053,4.344
213.074,4.453
213.094,4.344
213.114,4.344
213.133,4.344
213.145,4.344
213.169,4.344
213.194,4.344
213.212,4.344
213.226,4.235
213.253,4.453
213.268,4.344
213.292,4.235
213.310,4.344
213.327,4.344
213.347,4.344
213.368,4.344
213.394,4.017
213.413,4.126
213.435,4.344
213.453,4.344
213.469,4.344
213.494,4.344
213.515,4.235
213.534,4.344
213.555,4.344
213.573,4.344
213.594,4.344
213.614,4.344
213.635,4.344
213.655,4.344
213.675,4.344
213.692,4.344
213.715,4.344
213.731,3.908
213.751,4.344
213.773,4.344
213.791,4.344
213.812,4.344
213.832,4.344
213.852,4.344
213.872,4.344
213.894,4.453
213.913,4.344
213.935,4.344
213.955,4.126
213.975,4.344
213.996,4.235
214.016,4.344
214.035,4.344
214.053,4.344
214.067,4.344
214.092,5.756
214.112,4.344
214.136,5.105
214.150,4.453
214.170,4.453
214.196,4.344
214.216,4.344
214.237,4.344
214.256,4.344
214.274,4.344
214.292,4.344
214.312,4.344
214.336,4.344
214.355,5.214
214.373,4.344
214.393,4.344
214.416,4.235
214.435,4.344
214.455,4.453
214.477,4.453
214.496,4.344
214.516,4.235
214.536,4.344
214.556,4.344
214.576,4.344
214.596,4.235
214.616,4.453
214.637,4.344
214.657,4.453
214.677,4.344
214.698,4.344
214.718,4.344
214.728,4.344
214.758,4.344
214.775,4.344
214.790,4.344
214.810,4.344
214.831,4.344
214.851,4.344
214.877,4.344
214.897,4.344
214.916,4.344
214.932,4.344
214.956,4.344
214.973,4.344
214.996,4.344
215.014,4.344
215.038,4.344
215.058,4.344
215.078,4.344
215.099,4.344
215.118,4.344
215.137,4.344
215.158,4.344
215.176,4.344
215.197,4.344
215.218,4.344
215.237,4.344
215.259,4.453
215.279,4.126
215.299,4.344
215.319,4.344
215.339,4.344
215.359,4.344
215.378,4.344
215.390,4.344
215.411,4.344
215.431,4.344
215.458,4.344
215.479,4.344
215.499,4.344
215.513,4.344
215.539,4.344
215.554,4.344
215.575,4.344
215.595,4.344
215.616,4.344
215.637,4.344
215.657,4.344
215.680,4.344
215.698,4.344
215.718,4.344
215.738,4.126
215.759,4.453
215.780,4.344
215.800,4.344
215.820,4.344
215.841,4.126
215.860,4.344
215.880,4.344
215.901,4.344
215.920,4.344
215.941,4.344
215.961,4.344
