time,code10,Vout,Rntc,TempC
19:20:39.952,503,1.6226,9673.1,25.86
19:20:39.971,503,1.6226,9673.1,25.86
19:20:39.992,503,1.6226,9673.1,25.86
19:20:40.012,503,1.6226,9673.1,25.86
19:20:40.031,503,1.6226,9673.1,25.86
19:20:40.051,504,1.6258,9711.0,25.76
19:20:40.072,503,1.6226,9673.1,25.86
19:20:40.092,503,1.6226,9673.1,25.86
19:20:40.112,503,1.6226,9673.1,25.86
19:20:40.132,503,1.6226,9673.1,25.86
19:20:40.152,504,1.6258,9711.0,25.76
19:20:40.171,503,1.6226,9673.1,25.86
19:20:40.192,502,1.6194,9635.3,25.96
19:20:40.212,503,1.6226,9673.1,25.86
19:20:40.232,503,1.6226,9673.1,25.86
19:20:40.252,503,1.6226,9673.1,25.86
19:20:40.272,503,1.6226,9673.1,25.86
19:20:40.293,503,1.6226,9673.1,25.86
19:20:40.312,503,1.6226,9673.1,25.86
19:20:40.332,503,1.6226,9673.1,25.86
19:20:40.352,503,1.6226,9673.1,25.86
19:20:40.372,503,1.6226,9673.1,25.86
19:20:40.392,503,1.6226,9673.1,25.86
19:20:40.413,503,1.6226,9673.1,25.86
19:20:40.433,503,1.6226,9673.1,25.86
19:20:40.453,503,1.6226,9673.1,25.86
19:20:40.473,503,1.6226,9673.1,25.86
19:20:40.492,503,1.6226,9673.1,25.86
19:20:40.513,503,1.6226,9673.1,25.86
19:20:40.533,503,1.6226,9673.1,25.86
19:20:40.553,503,1.6226,9673.1,25.86
19:20:40.573,503,1.6226,9673.1,25.86
19:20:40.593,503,1.6226,9673.1,25.86
19:20:40.613,503,1.6226,9673.1,25.86
19:20:40.633,503,1.6226,9673.1,25.86
19:20:40.653,501,1.6161,9597.7,26.07
19:20:40.673,503,1.6226,9673.1,25.86
19:20:40.693,503,1.6226,9673.1,25.86
19:20:40.715,503,1.6226,9673.1,25.86
19:20:40.734,503,1.6226,9673.1,25.86
19:20:40.754,502,1.6194,9635.3,25.96
19:20:40.773,502,1.6194,9635.3,25.96
19:20:40.794,503,1.6226,9673.1,25.86
19:20:40.814,503,1.6226,9673.1,25.86
19:20:40.833,503,1.6226,9673.1,25.86
19:20:40.854,502,1.6194,9635.3,25.96
19:20:40.873,503,1.6226,9673.1,25.86
19:20:40.893,504,1.6258,9711.0,25.76
19:20:40.913,503,1.6226,9673.1,25.86
19:20:40.933,503,1.6226,9673.1,25.86
19:20:40.954,503,1.6226,9673.1,25.86
19:20:40.973,503,1.6226,9673.1,25.86
19:20:40.994,503,1.6226,9673.1,25.86
19:20:41.014,503,1.6226,9673.1,25.86
19:20:41.034,503,1.6226,9673.1,25.86
19:20:41.053,503,1.6226,9673.1,25.86
19:20:41.074,503,1.6226,9673.1,25.86
19:20:41.094,502,1.6194,9635.3,25.96
19:20:41.114,503,1.6226,9673.1,25.86
19:20:41.134,503,1.6226,9673.1,25.86
19:20:41.155,503,1.6226,9673.1,25.86
19:20:41.174,503,1.6226,9673.1,25.86
19:20:41.194,503,1.6226,9673.1,25.86
19:20:41.214,503,1.6226,9673.1,25.86
19:20:41.234,503,1.6226,9673.1,25.86
19:20:41.254,503,1.6226,9673.1,25.86
19:20:41.274,503,1.6226,9673.1,25.86
19:20:41.294,503,1.6226,9673.1,25.86
19:20:41.315,503,1.6226,9673.1,25.86
19:20:41.335,503,1.6226,9673.1,25.86
19:20:41.355,503,1.6226,9673.1,25.86
19:20:41.375,503,1.6226,9673.1,25.86
19:20:41.395,503,1.6226,9673.1,25.86
19:20:41.414,503,1.6226,9673.1,25.86
19:20:41.435,503,1.6226,9673.1,25.86
19:20:41.455,503,1.6226,9673.1,25.86
19:20:41.474,503,1.6226,9673.1,25.86
19:20:41.495,503,1.6226,9673.1,25.86
19:20:41.515,501,1.6161,9597.7,26.07
19:20:41.535,503,1.6226,9673.1,25.86
19:20:41.555,503,1.6226,9673.1,25.86
19:20:41.575,503,1.6226,9673.1,25.86
19:20:41.595,503,1.6226,9673.1,25.86
19:20:41.616,500,1.6129,9560.2,26.17
19:20:41.636,503,1.6226,9673.1,25.86
19:20:41.655,503,1.6226,9673.1,25.86
19:20:41.675,503,1.6226,9673.1,25.86
19:20:41.696,504,1.6258,9711.0,25.76
19:20:41.715,503,1.6226,9673.1,25.86
19:20:41.735,503,1.6226,9673.1,25.86
19:20:41.756,503,1.6226,9673.1,25.86
19:20:41.775,503,1.6226,9673.1,25.86
19:20:41.795,501,1.6161,9597.7,26.07
19:20:41.816,503,1.6226,9673.1,25.86
19:20:41.835,503,1.6226,9673.1,25.86
19:20:41.855,503,1.6226,9673.1,25.86
19:20:41.876,503,1.6226,9673.1,25.86
19:20:41.896,503,1.6226,9673.1,25.86
19:20:41.916,503,1.6226,9673.1,25.86
19:20:41.936,503,1.6226,9673.1,25.86
19:20:41.957,503,1.6226,9673.1,25.86
19:20:41.976,502,1.6194,9635.3,25.96
19:20:41.996,503,1.6226,9673.1,25.86
19:20:42.016,503,1.6226,9673.1,25.86
19:20:42.036,503,1.6226,9673.1,25.86
19:20:42.056,505,1.6290,9749.0,25.66
19:20:42.076,503,1.6226,9673.1,25.86
19:20:42.096,503,1.6226,9673.1,25.86
19:20:42.117,503,1.6226,9673.1,25.86
19:20:42.136,503,1.6226,9673.1,25.86
19:20:42.156,503,1.6226,9673.1,25.86
19:20:42.176,503,1.6226,9673.1,25.86
19:20:42.197,503,1.6226,9673.1,25.86
19:20:42.216,503,1.6226,9673.1,25.86
19:20:42.236,503,1.6226,9673.1,25.86
19:20:42.257,505,1.6290,9749.0,25.66
19:20:42.277,503,1.6226,9673.1,25.86
19:20:42.297,502,1.6194,9635.3,25.96
19:20:42.317,503,1.6226,9673.1,25.86
19:20:42.336,503,1.6226,9673.1,25.86
19:20:42.357,503,1.6226,9673.1,25.86
19:20:42.377,503,1.6226,9673.1,25.86
19:20:42.397,503,1.6226,9673.1,25.86
19:20:42.418,503,1.6226,9673.1,25.86
19:20:42.437,503,1.6226,9673.1,25.86
19:20:42.457,503,1.6226,9673.1,25.86
19:20:42.476,503,1.6226,9673.1,25.86
19:20:42.497,503,1.6226,9673.1,25.86
19:20:42.522,503,1.6226,9673.1,25.86
19:20:42.537,503,1.6226,9673.1,25.86
19:20:42.558,503,1.6226,9673.1,25.86
19:20:42.577,503,1.6226,9673.1,25.86
19:20:42.597,503,1.6226,9673.1,25.86
19:20:42.618,503,1.6226,9673.1,25.86
19:20:42.638,503,1.6226,9673.1,25.86
19:20:42.657,503,1.6226,9673.1,25.86
19:20:42.677,503,1.6226,9673.1,25.86
19:20:42.697,503,1.6226,9673.1,25.86
19:20:42.718,503,1.6226,9673.1,25.86
19:20:42.738,505,1.6290,9749.0,25.66
19:20:42.758,503,1.6226,9673.1,25.86
19:20:42.777,503,1.6226,9673.1,25.86
19:20:42.798,503,1.6226,9673.1,25.86
19:20:42.818,503,1.6226,9673.1,25.86
19:20:42.838,502,1.6194,9635.3,25.96
19:20:42.859,503,1.6226,9673.1,25.86
19:20:42.878,502,1.6194,9635.3,25.96
19:20:42.898,503,1.6226,9673.1,25.86
19:20:42.918,503,1.6226,9673.1,25.86
19:20:42.938,502,1.6194,9635.3,25.96
19:20:42.958,503,1.6226,9673.1,25.86
19:20:42.978,503,1.6226,9673.1,25.86
19:20:42.998,503,1.6226,9673.1,25.86
19:20:43.019,502,1.6194,9635.3,25.96
19:20:43.039,503,1.6226,9673.1,25.86
19:20:43.058,503,1.6226,9673.1,25.86
19:20:43.079,503,1.6226,9673.1,25.86
19:20:43.099,503,1.6226,9673.1,25.86
19:20:43.118,502,1.6194,9635.3,25.96
19:20:43.139,502,1.6194,9635.3,25.96
19:20:43.159,503,1.6226,9673.1,25.86
19:20:43.179,503,1.6226,9673.1,25.86
19:20:43.198,503,1.6226,9673.1,25.86
19:20:43.219,503,1.6226,9673.1,25.86
19:20:43.238,502,1.6194,9635.3,25.96
19:20:43.259,503,1.6226,9673.1,25.86
19:20:43.278,503,1.6226,9673.1,25.86
19:20:43.300,503,1.6226,9673.1,25.86
19:20:43.319,503,1.6226,9673.1,25.86
19:20:43.339,503,1.6226,9673.1,25.86
19:20:43.360,503,1.6226,9673.1,25.86
19:20:43.380,502,1.6194,9635.3,25.96
19:20:43.400,503,1.6226,9673.1,25.86
19:20:43.420,503,1.6226,9673.1,25.86
19:20:43.439,503,1.6226,9673.1,25.86
19:20:43.459,503,1.6226,9673.1,25.86
19:20:43.480,502,1.6194,9635.3,25.96
19:20:43.499,503,1.6226,9673.1,25.86
19:20:43.520,503,1.6226,9673.1,25.86
19:20:43.540,512,1.6516,10019.6,24.95
19:20:43.560,503,1.6226,9673.1,25.86
19:20:43.579,503,1.6226,9673.1,25.86
19:20:43.600,503,1.6226,9673.1,25.86
19:20:43.620,503,1.6226,9673.1,25.86
19:20:43.639,503,1.6226,9673.1,25.86
19:20:43.660,503,1.6226,9673.1,25.86
19:20:43.680,504,1.6258,9711.0,25.76
19:20:43.700,502,1.6194,9635.3,25.96
19:20:43.720,503,1.6226,9673.1,25.86
19:20:43.740,503,1.6226,9673.1,25.86
19:20:43.760,503,1.6226,9673.1,25.86
19:20:43.780,503,1.6226,9673.1,25.86
19:20:43.800,503,1.6226,9673.1,25.86
19:20:43.820,503,1.6226,9673.1,25.86
19:20:43.840,503,1.6226,9673.1,25.86
19:20:43.860,504,1.6258,9711.0,25.76
19:20:43.880,503,1.6226,9673.1,25.86
19:20:43.900,503,1.6226,9673.1,25.86
19:20:43.920,503,1.6226,9673.1,25.86
19:20:43.941,503,1.6226,9673.1,25.86
19:20:43.960,503,1.6226,9673.1,25.86
19:20:43.981,502,1.6194,9635.3,25.96
19:20:44.000,503,1.6226,9673.1,25.86
19:20:44.020,503,1.6226,9673.1,25.86
19:20:44.041,503,1.6226,9673.1,25.86
19:20:44.061,503,1.6226,9673.1,25.86
19:20:44.081,503,1.6226,9673.1,25.86
19:20:44.101,502,1.6194,9635.3,25.96
19:20:44.120,503,1.6226,9673.1,25.86
19:20:44.141,503,1.6226,9673.1,25.86
19:20:44.161,501,1.6161,9597.7,26.07
19:20:44.181,503,1.6226,9673.1,25.86
19:20:44.200,503,1.6226,9673.1,25.86
19:20:44.221,503,1.6226,9673.1,25.86
19:20:44.241,503,1.6226,9673.1,25.86
19:20:44.261,503,1.6226,9673.1,25.86
19:20:44.281,509,1.6419,9902.7,25.25
19:20:44.300,503,1.6226,9673.1,25.86
19:20:44.321,503,1.6226,9673.1,25.86
19:20:44.342,503,1.6226,9673.1,25.86
19:20:44.362,503,1.6226,9673.1,25.86
19:20:44.381,503,1.6226,9673.1,25.86
19:20:44.401,503,1.6226,9673.1,25.86
19:20:44.421,503,1.6226,9673.1,25.86
19:20:44.441,503,1.6226,9673.1,25.86
19:20:44.462,503,1.6226,9673.1,25.86
19:20:44.482,503,1.6226,9673.1,25.86
19:20:44.501,503,1.6226,9673.1,25.86
19:20:44.522,503,1.6226,9673.1,25.86
19:20:44.542,503,1.6226,9673.1,25.86
19:20:44.562,504,1.6258,9711.0,25.76
19:20:44.582,503,1.6226,9673.1,25.86
19:20:44.602,503,1.6226,9673.1,25.86
19:20:44.622,503,1.6226,9673.1,25.86
19:20:44.642,503,1.6226,9673.1,25.86
19:20:44.662,503,1.6226,9673.1,25.86
19:20:44.682,503,1.6226,9673.1,25.86
19:20:44.702,502,1.6194,9635.3,25.96
19:20:44.722,503,1.6226,9673.1,25.86
19:20:44.743,503,1.6226,9673.1,25.86
19:20:44.762,501,1.6161,9597.7,26.07
19:20:44.782,503,1.6226,9673.1,25.86
19:20:44.802,503,1.6226,9673.1,25.86
19:20:44.822,503,1.6226,9673.1,25.86
19:20:44.842,502,1.6194,9635.3,25.96
19:20:44.862,503,1.6226,9673.1,25.86
19:20:44.882,503,1.6226,9673.1,25.86
19:20:44.902,503,1.6226,9673.1,25.86
19:20:44.922,503,1.6226,9673.1,25.86
19:20:44.943,502,1.6194,9635.3,25.96
19:20:44.962,502,1.6194,9635.3,25.96
19:20:44.983,503,1.6226,9673.1,25.86
19:20:45.002,515,1.6613,10137.8,24.65
19:20:45.023,503,1.6226,9673.1,25.86
19:20:45.044,503,1.6226,9673.1,25.86
19:20:45.062,503,1.6226,9673.1,25.86
19:20:45.083,506,1.6323,9787.2,25.56
19:20:45.103,503,1.6226,9673.1,25.86
19:20:45.123,503,1.6226,9673.1,25.86
19:20:45.143,503,1.6226,9673.1,25.86
19:20:45.163,501,1.6161,9597.7,26.07
19:20:45.183,503,1.6226,9673.1,25.86
19:20:45.204,503,1.6226,9673.1,25.86
19:20:45.224,503,1.6226,9673.1,25.86
19:20:45.243,503,1.6226,9673.1,25.86
19:20:45.264,503,1.6226,9673.1,25.86
19:20:45.283,503,1.6226,9673.1,25.86
19:20:45.305,503,1.6226,9673.1,25.86
19:20:45.323,501,1.6161,9597.7,26.07
19:20:45.343,503,1.6226,9673.1,25.86
19:20:45.363,503,1.6226,9673.1,25.86
19:20:45.383,503,1.6226,9673.1,25.86
19:20:45.403,503,1.6226,9673.1,25.86
19:20:45.424,503,1.6226,9673.1,25.86
19:20:45.444,501,1.6161,9597.7,26.07
19:20:45.464,503,1.6226,9673.1,25.86
19:20:45.484,502,1.6194,9635.3,25.96
19:20:45.504,503,1.6226,9673.1,25.86
19:20:45.524,503,1.6226,9673.1,25.86
19:20:45.544,503,1.6226,9673.1,25.86
19:20:45.564,503,1.6226,9673.1,25.86
19:20:45.585,503,1.6226,9673.1,25.86
19:20:45.604,503,1.6226,9673.1,25.86
19:20:45.623,503,1.6226,9673.1,25.86
19:20:45.645,503,1.6226,9673.1,25.86
19:20:45.664,502,1.6194,9635.3,25.96
19:20:45.684,503,1.6226,9673.1,25.86
19:20:45.705,503,1.6226,9673.1,25.86
19:20:45.724,503,1.6226,9673.1,25.86
19:20:45.744,503,1.6226,9673.1,25.86
19:20:45.764,502,1.6194,9635.3,25.96
19:20:45.785,504,1.6258,9711.0,25.76
19:20:45.804,502,1.6194,9635.3,25.96
19:20:45.824,503,1.6226,9673.1,25.86
19:20:45.844,503,1.6226,9673.1,25.86
19:20:45.865,503,1.6226,9673.1,25.86
19:20:45.885,503,1.6226,9673.1,25.86
19:20:45.905,503,1.6226,9673.1,25.86
19:20:45.925,503,1.6226,9673.1,25.86
19:20:45.945,503,1.6226,9673.1,25.86
19:20:45.965,503,1.6226,9673.1,25.86
19:20:45.985,501,1.6161,9597.7,26.07
19:20:46.005,503,1.6226,9673.1,25.86
19:20:46.026,503,1.6226,9673.1,25.86
19:20:46.045,503,1.6226,9673.1,25.86
19:20:46.065,503,1.6226,9673.1,25.86
19:20:46.086,502,1.6194,9635.3,25.96
19:20:46.105,503,1.6226,9673.1,25.86
19:20:46.125,503,1.6226,9673.1,25.86
19:20:46.146,503,1.6226,9673.1,25.86
19:20:46.166,503,1.6226,9673.1,25.86
19:20:46.185,503,1.6226,9673.1,25.86
19:20:46.205,503,1.6226,9673.1,25.86
19:20:46.226,503,1.6226,9673.1,25.86
19:20:46.246,503,1.6226,9673.1,25.86
19:20:46.266,503,1.6226,9673.1,25.86
19:20:46.286,503,1.6226,9673.1,25.86
19:20:46.307,503,1.6226,9673.1,25.86
19:20:46.326,503,1.6226,9673.1,25.86
19:20:46.346,503,1.6226,9673.1,25.86
19:20:46.366,503,1.6226,9673.1,25.86
19:20:46.386,503,1.6226,9673.1,25.86
19:20:46.405,503,1.6226,9673.1,25.86
19:20:46.425,503,1.6226,9673.1,25.86
19:20:46.446,502,1.6194,9635.3,25.96
19:20:46.466,503,1.6226,9673.1,25.86
19:20:46.487,502,1.6194,9635.3,25.96
19:20:46.506,503,1.6226,9673.1,25.86
19:20:46.526,503,1.6226,9673.1,25.86
19:20:46.546,503,1.6226,9673.1,25.86
19:20:46.566,503,1.6226,9673.1,25.86
19:20:46.586,503,1.6226,9673.1,25.86
19:20:46.606,503,1.6226,9673.1,25.86
19:20:46.626,503,1.6226,9673.1,25.86
19:20:46.647,503,1.6226,9673.1,25.86
19:20:46.666,503,1.6226,9673.1,25.86
19:20:46.687,503,1.6226,9673.1,25.86
19:20:46.706,503,1.6226,9673.1,25.86
19:20:46.727,503,1.6226,9673.1,25.86
19:20:46.747,503,1.6226,9673.1,25.86
19:20:46.767,503,1.6226,9673.1,25.86
19:20:46.787,503,1.6226,9673.1,25.86
19:20:46.807,503,1.6226,9673.1,25.86
19:20:46.827,502,1.6194,9635.3,25.96
19:20:46.847,503,1.6226,9673.1,25.86
19:20:46.867,503,1.6226,9673.1,25.86
19:20:46.887,503,1.6226,9673.1,25.86
19:20:46.907,503,1.6226,9673.1,25.86
19:20:46.928,503,1.6226,9673.1,25.86
19:20:46.948,514,1.6581,10098.2,24.75
19:20:46.967,503,1.6226,9673.1,25.86
19:20:46.988,503,1.6226,9673.1,25.86
19:20:47.007,502,1.6194,9635.3,25.96
19:20:47.028,503,1.6226,9673.1,25.86
19:20:47.047,503,1.6226,9673.1,25.86
19:20:47.067,503,1.6226,9673.1,25.86
19:20:47.088,503,1.6226,9673.1,25.86
19:20:47.107,503,1.6226,9673.1,25.86
19:20:47.127,505,1.6290,9749.0,25.66
19:20:47.148,504,1.6258,9711.0,25.76
19:20:47.168,503,1.6226,9673.1,25.86
19:20:47.188,502,1.6194,9635.3,25.96
19:20:47.208,503,1.6226,9673.1,25.86
19:20:47.228,503,1.6226,9673.1,25.86
19:20:47.248,503,1.6226,9673.1,25.86
19:20:47.268,503,1.6226,9673.1,25.86
19:20:47.288,503,1.6226,9673.1,25.86
19:20:47.308,503,1.6226,9673.1,25.86
19:20:47.327,503,1.6226,9673.1,25.86
19:20:47.348,503,1.6226,9673.1,25.86
19:20:47.368,502,1.6194,9635.3,25.96
19:20:47.388,502,1.6194,9635.3,25.96
19:20:47.409,503,1.6226,9673.1,25.86
19:20:47.429,503,1.6226,9673.1,25.86
19:20:47.448,503,1.6226,9673.1,25.86
19:20:47.468,503,1.6226,9673.1,25.86
19:20:47.488,503,1.6226,9673.1,25.86
19:20:47.509,503,1.6226,9673.1,25.86
19:20:47.528,502,1.6194,9635.3,25.96
19:20:47.549,503,1.6226,9673.1,25.86
19:20:47.568,503,1.6226,9673.1,25.86
19:20:47.588,502,1.6194,9635.3,25.96
19:20:47.608,503,1.6226,9673.1,25.86
19:20:47.629,503,1.6226,9673.1,25.86
19:20:47.648,503,1.6226,9673.1,25.86
19:20:47.669,503,1.6226,9673.1,25.86
19:20:47.689,503,1.6226,9673.1,25.86
19:20:47.709,503,1.6226,9673.1,25.86
19:20:47.729,503,1.6226,9673.1,25.86
19:20:47.749,503,1.6226,9673.1,25.86
19:20:47.769,503,1.6226,9673.1,25.86
19:20:47.789,503,1.6226,9673.1,25.86
19:20:47.809,503,1.6226,9673.1,25.86
19:20:47.829,503,1.6226,9673.1,25.86
19:20:47.849,503,1.6226,9673.1,25.86
19:20:47.869,502,1.6194,9635.3,25.96
19:20:47.890,503,1.6226,9673.1,25.86
19:20:47.910,503,1.6226,9673.1,25.86
19:20:47.930,503,1.6226,9673.1,25.86
19:20:47.950,503,1.6226,9673.1,25.86
19:20:47.969,503,1.6226,9673.1,25.86
19:20:47.989,503,1.6226,9673.1,25.86
19:20:48.009,503,1.6226,9673.1,25.86
19:20:48.029,503,1.6226,9673.1,25.86
19:20:48.050,503,1.6226,9673.1,25.86
19:20:48.070,503,1.6226,9673.1,25.86
19:20:48.090,503,1.6226,9673.1,25.86
19:20:48.110,505,1.6290,9749.0,25.66
19:20:48.130,503,1.6226,9673.1,25.86
19:20:48.150,503,1.6226,9673.1,25.86
19:20:48.169,503,1.6226,9673.1,25.86
19:20:48.190,503,1.6226,9673.1,25.86
19:20:48.209,501,1.6161,9597.7,26.07
19:20:48.230,503,1.6226,9673.1,25.86
19:20:48.250,503,1.6226,9673.1,25.86
19:20:48.270,503,1.6226,9673.1,25.86
19:20:48.290,503,1.6226,9673.1,25.86
19:20:48.310,503,1.6226,9673.1,25.86
19:20:48.331,503,1.6226,9673.1,25.86
19:20:48.350,503,1.6226,9673.1,25.86
19:20:48.371,503,1.6226,9673.1,25.86
19:20:48.391,503,1.6226,9673.1,25.86
19:20:48.410,503,1.6226,9673.1,25.86
19:20:48.430,503,1.6226,9673.1,25.86
19:20:48.450,503,1.6226,9673.1,25.86
19:20:48.471,503,1.6226,9673.1,25.86
19:20:48.490,503,1.6226,9673.1,25.86
19:20:48.511,503,1.6226,9673.1,25.86
19:20:48.531,503,1.6226,9673.1,25.86
19:20:48.550,503,1.6226,9673.1,25.86
19:20:48.570,503,1.6226,9673.1,25.86
19:20:48.590,503,1.6226,9673.1,25.86
19:20:48.611,506,1.6323,9787.2,25.56
19:20:48.631,503,1.6226,9673.1,25.86
19:20:48.651,505,1.6290,9749.0,25.66
19:20:48.671,503,1.6226,9673.1,25.86
19:20:48.706,503,1.6226,9673.1,25.86
19:20:48.726,503,1.6226,9673.1,25.86
19:20:48.746,503,1.6226,9673.1,25.86
19:20:48.766,503,1.6226,9673.1,25.86
19:20:54.953,503,1.6226,9673.1,25.86
19:20:54.975,503,1.6226,9673.1,25.86
19:20:54.993,502,1.6194,9635.3,25.96
19:20:55.013,505,1.6290,9749.0,25.66
19:20:55.033,503,1.6226,9673.1,25.86
19:20:55.053,503,1.6226,9673.1,25.86
19:20:55.074,502,1.6194,9635.3,25.96
19:20:55.093,502,1.6194,9635.3,25.96
19:20:55.114,502,1.6194,9635.3,25.96
19:20:55.134,502,1.6194,9635.3,25.96
19:20:55.154,503,1.6226,9673.1,25.86
19:20:55.174,503,1.6226,9673.1,25.86
19:20:55.194,502,1.6194,9635.3,25.96
19:20:55.214,500,1.6129,9560.2,26.17
19:20:55.234,503,1.6226,9673.1,25.86
19:20:55.254,502,1.6194,9635.3,25.96
19:20:55.273,503,1.6226,9673.1,25.86
19:20:55.294,502,1.6194,9635.3,25.96
19:20:55.314,503,1.6226,9673.1,25.86
19:20:55.354,1023,3.3000,∞,-273.15
19:20:55.376,503,1.6226,9673.1,25.86
19:20:55.396,503,1.6226,9673.1,25.86
19:20:55.416,503,1.6226,9673.1,25.86
19:20:55.436,503,1.6226,9673.1,25.86
19:20:55.456,502,1.6194,9635.3,25.96
19:20:55.476,503,1.6226,9673.1,25.86
19:20:55.496,503,1.6226,9673.1,25.86
19:20:55.516,503,1.6226,9673.1,25.86
19:20:55.537,503,1.6226,9673.1,25.86
19:20:55.556,503,1.6226,9673.1,25.86
19:20:55.576,503,1.6226,9673.1,25.86
19:20:55.596,503,1.6226,9673.1,25.86
19:20:55.616,503,1.6226,9673.1,25.86
19:20:55.636,503,1.6226,9673.1,25.86
19:20:55.656,503,1.6226,9673.1,25.86
19:20:55.677,503,1.6226,9673.1,25.86
19:20:55.696,503,1.6226,9673.1,25.86
19:20:55.717,503,1.6226,9673.1,25.86
19:20:55.737,503,1.6226,9673.1,25.86
19:20:55.757,503,1.6226,9673.1,25.86
19:20:55.777,502,1.6194,9635.3,25.96
19:20:55.797,502,1.6194,9635.3,25.96
19:20:55.817,503,1.6226,9673.1,25.86
19:20:55.837,503,1.6226,9673.1,25.86
19:20:55.857,504,1.6258,9711.0,25.76
19:20:55.877,503,1.6226,9673.1,25.86
19:20:55.897,503,1.6226,9673.1,25.86
19:20:55.917,503,1.6226,9673.1,25.86
19:20:55.937,502,1.6194,9635.3,25.96
19:20:55.958,503,1.6226,9673.1,25.86
19:20:55.977,503,1.6226,9673.1,25.86
19:20:55.997,503,1.6226,9673.1,25.86
19:20:56.017,503,1.6226,9673.1,25.86
19:20:56.037,502,1.6194,9635.3,25.96
19:20:56.057,503,1.6226,9673.1,25.86
19:20:56.078,503,1.6226,9673.1,25.86
19:20:56.098,503,1.6226,9673.1,25.86
19:20:56.117,503,1.6226,9673.1,25.86
19:20:56.138,503,1.6226,9673.1,25.86
19:20:56.158,503,1.6226,9673.1,25.86
19:20:56.178,496,1.6000,9411.8,26.58
19:20:56.198,503,1.6226,9673.1,25.86
19:20:56.218,503,1.6226,9673.1,25.86
19:20:56.238,503,1.6226,9673.1,25.86
19:20:56.258,503,1.6226,9673.1,25.86
19:20:56.277,503,1.6226,9673.1,25.86
19:20:56.298,503,1.6226,9673.1,25.86
19:20:56.319,503,1.6226,9673.1,25.86
19:20:56.338,503,1.6226,9673.1,25.86
19:20:56.358,503,1.6226,9673.1,25.86
19:20:56.378,503,1.6226,9673.1,25.86
19:20:56.398,503,1.6226,9673.1,25.86
19:20:56.418,503,1.6226,9673.1,25.86
19:20:56.438,503,1.6226,9673.1,25.86
19:20:56.458,503,1.6226,9673.1,25.86
19:20:56.479,503,1.6226,9673.1,25.86
19:20:56.498,503,1.6226,9673.1,25.86
19:20:56.518,503,1.6226,9673.1,25.86
19:20:56.539,503,1.6226,9673.1,25.86
19:20:56.559,504,1.6258,9711.0,25.76
19:20:56.579,503,1.6226,9673.1,25.86
19:20:56.598,503,1.6226,9673.1,25.86
19:20:56.618,503,1.6226,9673.1,25.86
19:20:56.639,503,1.6226,9673.1,25.86
19:20:56.659,504,1.6258,9711.0,25.76
19:20:56.678,503,1.6226,9673.1,25.86
19:20:56.698,501,1.6161,9597.7,26.07
19:20:56.719,503,1.6226,9673.1,25.86
19:20:56.739,503,1.6226,9673.1,25.86
19:20:56.759,503,1.6226,9673.1,25.86
19:20:56.779,503,1.6226,9673.1,25.86
19:20:56.798,502,1.6194,9635.3,25.96
19:20:56.819,503,1.6226,9673.1,25.86
19:20:56.840,503,1.6226,9673.1,25.86
19:20:56.859,503,1.6226,9673.1,25.86
19:20:56.880,505,1.6290,9749.0,25.66
19:20:56.898,503,1.6226,9673.1,25.86
19:20:56.919,503,1.6226,9673.1,25.86
19:20:56.939,503,1.6226,9673.1,25.86
19:20:56.959,504,1.6258,9711.0,25.76
19:20:56.979,503,1.6226,9673.1,25.86
19:20:56.999,503,1.6226,9673.1,25.86
19:20:57.019,504,1.6258,9711.0,25.76
19:20:57.039,503,1.6226,9673.1,25.86
19:20:57.059,496,1.6000,9411.8,26.58
19:20:57.079,503,1.6226,9673.1,25.86
19:20:57.099,503,1.6226,9673.1,25.86
19:20:57.120,503,1.6226,9673.1,25.86
19:20:57.141,503,1.6226,9673.1,25.86
19:20:57.159,503,1.6226,9673.1,25.86
19:20:57.180,503,1.6226,9673.1,25.86
19:20:57.200,503,1.6226,9673.1,25.86
19:20:57.220,503,1.6226,9673.1,25.86
19:20:57.240,503,1.6226,9673.1,25.86
19:20:57.259,503,1.6226,9673.1,25.86
19:20:57.280,503,1.6226,9673.1,25.86
19:20:57.300,503,1.6226,9673.1,25.86
19:20:57.320,503,1.6226,9673.1,25.86
19:20:57.339,503,1.6226,9673.1,25.86
19:20:57.361,503,1.6226,9673.1,25.86
19:20:57.380,503,1.6226,9673.1,25.86
19:20:57.400,503,1.6226,9673.1,25.86
19:20:57.420,503,1.6226,9673.1,25.86
19:20:57.441,503,1.6226,9673.1,25.86
19:20:57.460,503,1.6226,9673.1,25.86
19:20:57.480,503,1.6226,9673.1,25.86
19:20:57.500,503,1.6226,9673.1,25.86
19:20:57.520,503,1.6226,9673.1,25.86
19:20:57.541,503,1.6226,9673.1,25.86
19:20:57.560,503,1.6226,9673.1,25.86
19:20:57.580,502,1.6194,9635.3,25.96
19:20:57.601,503,1.6226,9673.1,25.86
19:20:57.621,503,1.6226,9673.1,25.86
19:20:57.640,498,1.6065,9485.7,26.37
19:20:57.661,503,1.6226,9673.1,25.86
19:20:57.682,502,1.6194,9635.3,25.96
19:20:57.701,503,1.6226,9673.1,25.86
19:20:57.721,503,1.6226,9673.1,25.86
19:20:57.741,503,1.6226,9673.1,25.86
19:20:57.761,503,1.6226,9673.1,25.86
19:20:57.781,503,1.6226,9673.1,25.86
19:20:57.801,503,1.6226,9673.1,25.86
